    1.0000000000E-04    3.2228559414E-01    8.3605446135E-01    4.3149460103E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.8086333355E-01    7.9557332767E-02    1.4973117044E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.6623369905E-01    4.5112847715E-01    1.6129395019E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7578498977E-01    1.7449125798E-01    5.1759975023E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.5185115842E-01    1.0857592248E-02    5.4962533990E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.8020826723E-01    7.4245024013E-01    3.3997625804E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3529693604E-01    7.5440296203E-01    3.7101078293E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6784587368E-02    9.7966637286E-02    3.4477814540E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.9057784319E-02    6.2935256626E-01    5.6303368281E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3714381566E-02    3.9039091900E-01    3.1453214652E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3739669157E-01    1.0671092376E-01    3.9934330221E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.8186618316E-01    6.9167584090E-01    1.5517515759E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.0173531640E-01    8.9192564073E-02    1.2395169607E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9869911533E-01    8.5667652968E-01    2.0366703235E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1763230370E-01    7.8987096070E-01    3.0478490843E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3377797020E-01    6.1329076483E-01    5.9745899294E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.4006490779E-01    9.2222790716E-02    8.7639062801E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1250637426E-02    3.6700555506E-01    5.4366961992E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6548577719E-01    2.9827839694E-01    1.6823314430E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6048348386E-01    5.9760993008E-01    1.2264683852E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.4637877472E-01    6.3967679960E-01    2.2535035547E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3973227577E-01    4.0056430671E-01    5.1815295667E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.4579759443E-01    6.5037378477E-01    4.1866642045E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2127686712E-01    7.4976500903E-01    3.6821893056E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8547827258E-01    6.2628810633E-01    3.2087345834E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2810321118E-01    1.8870061607E-01    3.1705664179E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8661902035E-01    2.0355552998E-01    1.5841957074E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3562745651E-01    5.9709343877E-01    4.9850684586E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.2258571516E-01    3.1190629760E-01    6.9269413428E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3778282010E-01    6.6402888092E-01    6.4227706809E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3164043607E-01    6.2131054953E-01    4.7216908072E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3206797573E-01    5.7519652711E-01    2.7287962329E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2478190262E-01    1.5873720064E-01    6.7288085569E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1243037106E-02    8.0273704918E-01    5.1318418300E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2849021659E-01    5.0697867352E-01    5.6946767518E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5474765844E-01    3.9685393051E-01    4.2545995965E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.0410934526E-01    7.4416869755E-01    5.9136308696E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5136804186E-01    4.7907770269E-01    6.5560446805E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1212450606E-01    4.0078797106E-01    1.9577573129E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.0100860057E-01    6.6903838830E-01    4.9184605771E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6147548595E-01    2.4754668608E-01    1.5833172775E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.3354287880E-01    1.0853134709E-02    8.7311943164E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1159096413E-01    3.4506717281E-01    3.1255864063E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.1594228749E-02    3.5920269438E-01    2.7101469488E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2821230345E-01    3.4314016430E-02    3.7955847807E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.5160842506E-02    4.5440347857E-02    7.9883123981E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9845121277E-01    6.2275806637E-03    4.3870641704E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7304325654E-01    4.2069435648E-01    3.9734333409E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.6605642512E-01    5.2531745983E-01    1.4994504608E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3233940207E-02    5.5660906484E-01    1.2229668844E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.6465973546E-01    5.1581791867E-01    4.1330563350E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1713123748E-01    4.4966238818E-01    4.5550918858E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.5751703458E-01    1.0898151815E-01    3.3904782017E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.4312833006E-01    5.7816556862E-01    2.9390577016E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2885156121E-01    5.6876461744E-01    1.7900097043E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3266072787E-01    4.0949751494E-01    9.6030417997E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8559691405E-01    6.0687065599E-01    6.0752793354E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1186083312E-01    2.6268096009E-01    8.3154887725E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7695115996E-01    2.9709783918E-01    2.0000145987E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1734508590E-01    6.9417385952E-01    2.7125296636E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2243132417E-02    5.1915909862E-02    9.9760804601E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5281804680E-01    1.7576068819E-01    2.1526110186E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7663380833E-01    7.6660206333E-02    2.9451665545E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.2112540677E-01    2.0175240712E-01    4.9050055565E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1261110394E-01    2.3173210108E-01    6.9062993802E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7724934339E-01    6.6832921479E-02    5.6006942716E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7712208713E-01    2.3102981922E-01    4.4256527491E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6442457833E-01    5.1562843959E-01    3.1415044340E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.8904371147E-01    1.1460615450E-01    2.0893656168E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3475102732E-01    4.1948506637E-01    2.5768853494E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.0512790817E-01    5.1771819806E-01    7.3267254818E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.7122018049E-01    3.2178321326E-01    5.2986720871E-03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1641285286E-01    5.7401746868E-01    2.0451315388E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0679695282E-01    9.8743927126E-01    6.1706222107E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8760104852E-01    4.7470410027E-01    5.5153919418E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.0786206445E-01    1.1543561568E-01    4.2301840661E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2464537960E-01    4.4624723652E-01    1.0680574569E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8755581218E-01    4.0424938677E-01    1.8141020860E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.5189205204E-01    2.9715132545E-01    4.9657368552E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.4710472553E-03    5.9345561904E-01    3.0882436969E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.0448554102E-01    1.5095183763E-01    6.2916254516E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7097024680E-01    4.7121762075E-01    4.0691793841E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3254186136E-01    3.6672133167E-01    6.5780037509E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9297981872E-01    9.1833533866E-02    1.2041694172E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.9876215430E-01    1.9701708159E-01    4.7704429872E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.3192403040E-01    1.3054322933E-01    5.1313496347E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2545079410E-01    5.3291615827E-01    1.3753551236E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3664317522E-02    8.1131965625E-01    1.7460557829E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5817962138E-01    7.1536794317E-01    2.7542084739E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1594631211E-03    4.5518658340E-01    3.4406581272E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.8701925150E-01    3.4591926028E-01    4.5265020727E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9702464677E-02    2.6822846618E-01    1.1013875546E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1041343292E-01    2.6949602221E-01    4.7653970676E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7594295803E-01    4.1978931379E-01    2.0050496801E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.7792140739E-01    4.1809904696E-03    9.4776707302E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.6685980801E-01    3.6405805814E-01    5.8485245843E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.8848135880E-01    1.6789083334E-01    2.6404846211E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.1777875428E-01    2.5607651201E-01    6.4876390657E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.9410576278E-01    5.0204347253E-01    2.7659297061E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.9240173375E-01    6.0942126984E-02    3.6997929371E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9970317313E-01    2.8083276652E-01    3.8539038488E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.7964647045E-01    5.0655306403E-02    1.4546899914E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0926091062E-01    1.0737812665E-01    6.9768871426E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.5815095001E-01    2.9549509353E-02    1.9080408384E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3901335380E-01    2.2626940322E-01    6.7874993133E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3881683153E-01    3.3042140909E-01    3.5664056300E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0271155932E-01    7.9260116614E-02    7.6622327607E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2648638414E-01    4.0943819325E-01    5.6261494843E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.8780875019E-01    3.1938210656E-01    5.2221179079E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.1811469511E-01    1.8561347728E-01    2.5220120845E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.0405358977E-01    3.4016801490E-02    8.3647908941E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1794410829E-01    2.8119478321E-01    2.0349719858E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0623294317E-01    7.7287085700E-01    5.5852437019E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1931862063E-01    5.3014399029E-01    5.2080226125E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.8015825395E-01    6.7342642218E-01    5.1364237831E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.8023229063E-01    2.5507499109E-01    1.3947087645E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5494072502E-05    4.6618900924E-01    7.1253669817E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9672731058E-01    8.2669024595E-01    3.5885125323E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    9.3862162938E-02    4.8216991492E-02    2.6773712490E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.5116638104E-01    1.4097881783E-02    2.8199126536E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9193020192E-01    1.1574152875E-01    2.2759356868E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6340772095E-02    2.5802688531E-01    2.7442927109E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0556071579E-01    6.4128803097E-02    7.1208444116E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.3932020177E-01    1.7072191617E-02    1.1514592871E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.0004977029E-01    1.2591483711E-01    2.3437352228E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3204624613E-01    2.6387953877E-01    4.5038053940E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.7260970491E-01    3.5668214297E-01    3.8633310420E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.2617309329E-01    1.0763607499E-01    7.7497569332E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.3170673338E-01    5.2140623064E-01    2.0627415389E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.1532150884E-01    6.8806574670E-01    2.1682144117E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.3192041521E-02    6.1096879294E-02    1.4386696189E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.2757312933E-01    8.3048080347E-01    2.0368575744E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5379314072E-01    5.7487725169E-01    4.0055446248E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.6045554210E-01    3.5955351612E-01    2.8074930039E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.0788845056E-02    1.3415405320E-02    5.5207313298E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.5939525873E-01    3.5820510076E-01    1.9892632076E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0415345135E-01    3.5523536980E-01    5.0538315700E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2286992497E-01    2.0527468340E-02    6.3344746825E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9704386715E-01    2.2349823886E-01    1.6671361278E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5937589721E-01    5.0404071455E-01    8.2049455688E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.0307270689E-01    5.5868746512E-01    5.5146018828E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.9579448061E-01    8.5687369768E-01    1.8946788992E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.8608097616E-01    5.1160300736E-01    5.6253598816E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.1172800557E-02    2.5171404348E-02    1.2538470445E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.4843858034E-01    6.4028029017E-02    1.8815709605E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.6388860689E-01    4.3841456122E-02    3.9838260832E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.7089266724E-01    5.5727278823E-01    4.4872277414E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.5682033312E-01    3.9753649134E-01    5.4822824303E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.8587759768E-01    1.4549386338E-01    2.0349933233E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.5333310118E-01    5.2905043595E-01    3.0904055426E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7463641692E-01    6.5470596216E-01    4.4705151728E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.6041339273E-01    5.0714325311E-01    3.4351973796E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.8005103694E-01    4.4741022886E-01    5.2945907615E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3587919245E-01    5.9440804177E-01    2.7320669538E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.9720727940E-02    8.7819044600E-01    2.5742886046E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0146652853E-01    7.9021549115E-02    8.1292950187E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3771127073E-01    4.9093050621E-01    5.2656737652E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    3.9657565816E-01    6.2558512820E-01    7.4797502035E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.1570880855E-01    2.4720360166E-01    4.0739467781E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9794812849E-01    2.7665859861E-01    2.9907573020E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.5219844772E-01    5.4995235884E-01    6.4801321445E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.9487385062E-01    2.7159537371E-01    3.9160616593E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4851145972E-01    8.5818494343E-01    1.0783707181E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    7.9554014062E-01    2.7454124961E-01    3.3606992886E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.4142471725E-01    4.9261217273E-01    4.4631865274E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3227605678E-02    4.9816556720E-01    4.1792875150E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.4250900214E-02    2.7761073510E-01    5.3166410401E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.2669151584E-01    1.9231129769E-01    3.4023984511E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3649713230E-01    7.7468085652E-01    3.3971078452E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.2438756386E-01    4.6301658851E-02    3.1184769008E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5691859717E-01    2.4005172594E-01    7.8252681449E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.8067406108E-01    1.0211591279E-01    7.3037198092E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.0094141953E-01    5.0292850459E-01    5.4346311533E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.9334129816E-01    2.7312282294E-01    7.3557964709E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5664878549E-01    1.4288536337E-01    3.1819921048E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.6051917128E-01    5.4500545423E-02    4.9281785519E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2090168810E-01    1.3682623889E-02    5.6535560538E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.4637767868E-02    1.6826696420E-01    8.0619807651E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.3327865372E-01    6.3315771645E-01    5.1828649379E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.0789119018E-02    8.7879301351E-01    3.3262213028E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.2913970824E-01    5.4605272818E-01    2.1591562274E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.2577815953E-01    1.3950015110E-01    7.3612178983E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.0290665206E-01    1.3959690004E-01    2.7545006417E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.8259254036E-01    1.3528439953E-01    3.8639891294E-02    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.0129205041E-01    4.5186884834E-01    4.8015151317E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.5651347031E-01    4.9301217910E-01    5.9857173659E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.1927651558E-01    1.5949042304E-01    1.0933543532E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.3859492894E-01    8.8955302047E-02    1.7829511096E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.7801202427E-01    1.5413592545E-01    3.8119989302E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.8987672627E-01    4.8632107972E-01    4.9696718481E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.0433462875E-01    4.2963344103E-01    1.2998694411E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    6.0402215309E-01    2.7141372854E-01    2.1843899682E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    2.0721091126E-01    1.4188375277E-01    3.6502659200E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    5.4907238876E-01    3.4983221378E-01    2.5418362938E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    8.4398841557E-01    1.2143334227E-01    1.7867919868E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    1.1269067393E-01    2.4649285200E-01    9.4887067013E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    1.0000000000E-04    4.3671124311E-01    6.6327966265E-02    4.2247486620E-01    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
